-0.310, -0.218, 1.587, 2.808, 13.916, -7.935
-0.329, -0.221, 1.359, 2.441, 19.287, -8.484
-0.336, -0.217, 1.131, 1.831, 22.705, -8.911
-0.351, -0.265, 1.024, 0.183, 22.583, -9.094
-0.374, -0.379, 0.992, -1.709, 21.362, -9.583
-0.370, -0.439, 0.943, -2.014, 20.752, -7.446
-0.366, -0.373, 0.982, -6.104, 19.958, -3.113
-0.371, -0.318, 1.028, -11.169, 20.081, -0.427
-0.367, -0.288, 0.973, -13.794, 21.851, 1.526
-0.356, -0.234, 0.909, -13.184, 23.254, 3.662
-0.363, -0.103, 0.894, -9.949, 23.071, 6.042
-0.366, 0.025, 0.824, -5.432, 23.193, 6.531
-0.363, 0.067, 0.709, -1.282, 22.583, 3.662
-0.365, 0.059, 0.608, 1.526, 20.569, -0.122
-0.376, -0.039, 0.621, 4.211, 16.785, -3.845
-0.385, -0.214, 0.722, 7.629, 12.329, -6.897
-0.397, -0.386, 0.816, 9.216, 10.193, -7.141
-0.389, -0.496, 0.836, 9.949, 9.644, -3.967
-0.382, -0.468, 0.801, 9.583, 9.644, 1.099
-0.375, -0.290, 0.802, 7.324, 8.972, 7.629
-0.364, -0.070, 0.835, 6.653, 7.629, 10.986
-0.361, 0.042, 0.860, 6.958, 6.653, 9.583
-0.351, 0.061, 0.887, 7.446, 6.104, 5.615
-0.350, -0.051, 0.907, 7.263, 5.676, 0.854
-0.340, -0.140, 0.841, 7.141, 6.165, -1.282
-0.342, -0.185, 0.781, 7.507, 5.615, -1.038
-0.339, -0.224, 0.794, 7.385, 3.906, -0.610
-0.336, -0.243, 0.847, 7.324, 1.953, 0.610
-0.334, -0.256, 0.860, 6.775, 1.038, 2.258
-0.328, -0.240, 0.874, 6.348, -0.183, 4.150
-0.327, -0.160, 0.959, 6.287, -1.648, 6.226
-0.324, -0.048, 1.081, 4.517, -2.075, 7.019
-0.328, 0.029, 1.147, 3.296, -0.549, 5.920
-0.326, -0.010, 1.063, 3.174, 2.441, 2.136
-0.326, -0.097, 0.961, 4.150, 4.822, -0.916
-0.332, -0.161, 0.889, 4.517, 5.188, -1.953
-0.333, -0.207, 0.880, 4.456, 4.395, -1.892
-0.333, -0.195, 0.936, 3.906, 3.052, -0.916
-0.336, -0.195, 0.978, 3.296, 2.808, -0.061
-0.331, -0.224, 0.929, 2.808, 4.089, 0.183

-0.101, -1.550, -1.681, 5.005, -43.152, 7.935
-0.153, -1.612, -1.918, 1.709, -66.467, 21.118
-0.224, -1.581, -1.999, 1.648, -93.628, 35.645
-0.314, -1.560, -1.979, 4.578, -121.887, 48.584
-0.449, -1.575, -1.819, 7.568, -150.146, 60.486
-0.561, -1.532, -1.348, 3.235, -177.673, 73.547
-0.671, -1.481, -0.732, -3.357, -200.378, 87.891
-0.735, -1.170, -0.253, -12.512, -214.600, 106.201
-0.758, -0.555, 0.298, -21.301, -224.792, 125.549
-0.784, 0.269, 1.004, -28.503, -231.873, 139.465
-0.736, 1.151, 1.680, -32.104, -233.093, 143.799
-0.642, 1.912, 2.335, -32.104, -228.455, 136.536
-0.537, 2.283, 3.041, -27.405, -220.398, 118.408
-0.434, 2.482, 3.766, -15.930, -207.642, 96.985
-0.305, 2.615, 4.000, 1.282, -189.209, 77.087
-0.204, 2.750, 4.000, 20.020, -164.795, 57.861
-0.135, 2.937, 4.000, 41.504, -135.437, 38.391
-0.085, 3.118, 4.000, 64.453, -99.365, 17.212
-0.086, 3.120, 4.000, 83.435, -56.702, -7.629
-0.144, 3.013, 4.000, 95.642, -11.047, -34.119
-0.262, 2.816, 4.000, 98.267, 34.241, -59.998
-0.407, 2.494, 4.000, 93.262, 79.468, -84.839
-0.572, 2.055, 4.000, 85.449, 119.812, -106.934
-0.735, 1.630, 3.447, 76.172, 152.649, -123.535
-0.854, 1.238, 2.544, 63.660, 178.284, -135.254
-0.913, 0.828, 1.655, 50.842, 194.092, -143.738
-0.941, 0.516, 1.039, 41.870, 197.815, -147.949
-0.929, 0.281, 0.630, 36.621, 193.481, -148.132
-0.890, 0.136, 0.376, 32.410, 185.486, -146.240
-0.844, 0.109, 0.351, 30.090, 175.415, -143.005
-0.814, 0.058, 0.503, 31.250, 166.321, -141.479
-0.804, 0.010, 0.596, 34.668, 162.354, -140.686
-0.812, -0.055, 0.545, 34.485, 163.086, -140.747
-0.818, -0.181, 0.388, 28.931, 165.588, -142.090
-0.789, -0.314, 0.182, 17.639, 166.870, -142.639
-0.770, -0.520, -0.054, 5.676, 165.771, -143.311
-0.701, -0.795, -0.418, -4.761, 162.109, -142.334
-0.593, -0.985, -0.802, -14.771, 153.748, -137.146
-0.510, -1.012, -0.961, -23.254, 138.550, -127.930
-0.447, -0.969, -0.887, -24.231, 120.300, -118.896
-0.402, -0.915, -0.703, -19.104, 104.248, -111.694
-0.372, -0.857, -0.510, -12.329, 91.919, -106.018
-0.353, -0.896, -0.305, -7.080, 84.167, -102.905
-0.348, -1.051, -0.150, -4.578, 80.444, -100.342
-0.349, -1.290, -0.088, -3.967, 80.078, -96.924
-0.358, -1.493, -0.101, -4.089, 81.055, -88.867
-0.370, -1.591, -0.263, -4.822, 82.703, -77.087
-0.336, -1.577, -0.517, -4.761, 82.275, -63.782
-0.297, -1.547, -0.803, -3.967, 77.942, -51.941
-0.238, -1.428, -1.178, -6.409, 69.275, -40.283
-0.181, -1.304, -1.481, -11.536, 54.688, -31.006
-0.183, -1.279, -1.793, -15.259, 35.034, -25.269
-0.149, -1.306, -2.199, -17.639, 11.414, -20.447
-0.148, -1.139, -2.598, -19.348, -18.311, -12.878
-0.186, -0.793, -2.972, -22.400, -54.626, -5.249
-0.306, -0.575, -3.189, -21.362, -98.816, -6.165
-0.509, -0.424, -3.254, -20.996, -148.193, -10.925
-0.766, -0.389, -3.233, -16.907, -200.684, -18.677
-1.056, -0.390, -3.039, -7.263, -254.272, -26.794
-1.403, -0.601, -2.843, -6.042, -306.885, -35.400
-1.805, -1.136, -2.181, -15.869, -359.619, -42.297
-2.156, -1.608, -0.743, -26.855, -409.729, -36.987
-2.332, -1.584, 0.910, -29.236, -443.237, -15.198
-2.275, -1.076, 2.390, -24.170, -452.087, 11.414
-2.075, -0.422, 3.484, -16.602, -437.988, 29.968
-1.765, 0.178, 3.915, -16.296, -406.067, 35.706
-1.503, 0.629, 4.000, -19.104, -369.080, 30.945
-1.269, 0.917, 4.000, -10.254, -335.449, 19.104
-0.962, 1.060, 4.000, 7.874, -295.959, 2.380
-0.701, 0.707, 4.000, 21.606, -247.986, -20.264
-0.489, 0.095, 4.000, 22.888, -198.608, -39.734
-0.319, -0.373, 4.000, 16.113, -158.020, -45.837
-0.246, -0.530, 3.788, 7.141, -125.427, -40.222
-0.207, -0.463, 3.225, 2.136, -98.816, -31.494
-0.191, -0.334, 2.654, 3.601, -80.139, -25.452
-0.214, -0.259, 2.334, 9.277, -70.312, -23.682
-0.224, -0.373, 2.249, 19.104, -66.162, -25.757
-0.227, -0.390, 2.301, 26.611, -62.256, -25.635
-0.230, -0.381, 2.420, 30.396, -55.786, -24.353
-0.233, -0.490, 2.545, 32.104, -46.387, -25.574
-0.241, -0.577, 2.635, 27.100, -33.081, -24.963
-0.256, -0.638, 2.565, 16.907, -16.174, -22.034
-0.274, -0.585, 2.315, 6.958, 0.671, -17.334
-0.304, -0.470, 1.925, -1.038, 15.381, -12.878
-0.332, -0.448, 1.540, -6.897, 26.001, -11.719
-0.354, -0.483, 1.250, -10.010, 31.250, -11.719
-0.368, -0.593, 1.019, -11.353, 32.776, -11.536
-0.361, -0.732, 0.843, -13.245, 32.288, -9.521
-0.364, -0.855, 0.757, -14.771, 30.273, -4.883
-0.361, -0.788, 0.749, -15.808, 27.649, 3.174
-0.370, -0.593, 0.804, -16.846, 25.574, 12.146
-0.365, -0.271, 0.857, -17.151, 25.085, 18.616
-0.361, 0.020, 0.901, -18.250, 25.940, 19.775
-0.360, 0.139, 0.904, -18.250, 27.649, 14.526
-0.361, 0.131, 0.785, -14.648, 29.846, 7.263
-0.357, -0.003, 0.643, -9.949, 30.151, -0.244
-0.349, -0.154, 0.576, -7.202, 27.527, -4.211
-0.353, -0.327, 0.554, -5.676, 24.048, -6.409
-0.357, -0.450, 0.515, -3.723, 20.203, -5.615
-0.357, -0.522, 0.516, 0.488, 15.381, -3.052
-0.368, -0.487, 0.567, 3.296, 10.864, 0.854
-0.368, -0.341, 0.681, 3.540, 7.080, 5.249
-0.367, -0.226, 0.894, 3.052, 4.150, 6.836
-0.367, -0.163, 1.074, 1.343, 4.211, 5.859
-0.356, -0.160, 1.164, -0.244, 7.690, 3.540
-0.346, -0.203, 1.146, 0.244, 12.512, 1.404
-0.337, -0.178, 1.011, 1.160, 17.273, 0.793
-0.323, -0.193, 0.777, 2.075, 20.020, -0.122
-0.307, -0.300, 0.570, 0.977, 18.921, -1.953
-0.297, -0.396, 0.472, -0.244, 13.977, -1.770
-0.293, -0.413, 0.503, 1.831, 6.775, 0.549
-0.295, -0.388, 0.597, 5.249, 0.000, 3.479
-0.300, -0.314, 0.757, 6.409, -5.615, 6.104
-0.300, -0.135, 0.951, 4.456, -8.423, 8.484
-0.301, -0.076, 1.098, 2.441, -8.484, 7.080
-0.301, -0.124, 1.135, 2.075, -5.859, 3.418
-0.305, -0.202, 1.125, 2.319, -2.319, 0.732
-0.301, -0.261, 1.042, 1.099, 0.854, -0.122
-0.302, -0.291, 0.913, -0.732, 3.296, 0.244

-0.086, -1.379, -1.779, 28.870, -10.803, 0.305
-0.095, -1.618, -2.364, 22.339, -30.945, 5.493
-0.130, -1.858, -2.842, 23.132, -59.448, 14.038
-0.225, -1.996, -3.032, 27.832, -95.642, 26.672
-0.353, -2.072, -2.992, 32.837, -135.498, 41.199
-0.520, -2.131, -2.721, 35.156, -174.622, 56.702
-0.699, -2.056, -2.223, 31.250, -212.463, 75.073
-0.864, -1.746, -1.618, 17.090, -244.202, 96.191
-1.006, -1.313, -1.043, -5.554, -268.005, 115.784
-1.141, -0.723, -0.280, -28.320, -288.025, 133.057
-1.175, -0.144, 0.923, -44.067, -304.932, 145.386
-1.103, 0.492, 2.237, -50.354, -310.974, 153.320
-0.927, 1.186, 3.203, -53.650, -299.927, 157.227
-0.745, 2.026, 3.985, -54.199, -280.029, 156.128
-0.541, 3.095, 4.000, -44.861, -255.737, 148.621
-0.331, 3.988, 4.000, -25.696, -225.830, 126.526
-0.143, 4.000, 4.000, -1.404, -191.772, 89.111
-0.027, 4.000, 4.000, 31.433, -154.053, 41.138
-0.003, 4.000, 4.000, 64.392, -105.530, -12.451
-0.055, 3.760, 4.000, 85.571, -44.128, -62.683
-0.172, 2.890, 4.000, 94.238, 20.935, -100.891
-0.367, 2.220, 4.000, 96.130, 79.773, -124.146
-0.583, 1.789, 4.000, 96.924, 128.296, -136.658
-0.797, 1.473, 3.993, 96.741, 169.312, -145.630
-1.000, 1.173, 3.180, 89.050, 202.148, -153.931
-1.156, 0.878, 2.371, 72.571, 225.464, -161.072
-1.259, 0.673, 1.689, 50.293, 240.112, -166.016
-1.308, 0.416, 1.138, 27.771, 246.887, -170.959
-1.315, 0.211, 0.710, 12.817, 247.742, -174.561
-1.319, 0.029, 0.419, 6.897, 244.019, -176.453
-1.306, -0.148, 0.208, 5.798, 238.159, -177.490
-1.296, -0.405, 0.052, 5.737, 232.361, -178.894
-1.255, -0.679, -0.112, 2.319, 226.746, -178.040
-1.222, -0.908, -0.299, -5.066, 221.558, -173.950
-1.159, -1.115, -0.582, -13.550, 215.393, -168.518
-1.081, -1.238, -0.799, -21.606, 205.017, -160.889
-0.986, -1.452, -1.064, -28.320, 192.444, -152.771
-0.898, -1.655, -1.180, -34.241, 176.086, -143.066
-0.835, -1.761, -1.159, -34.180, 158.020, -130.554
-0.790, -1.767, -1.038, -34.607, 141.113, -115.784
-0.763, -1.778, -0.889, -38.879, 126.587, -102.356
-0.750, -1.771, -0.829, -43.945, 116.333, -89.661
-0.706, -1.683, -0.966, -45.593, 108.459, -76.599
-0.642, -1.459, -1.257, -45.654, 99.731, -63.904
-0.568, -1.212, -1.625, -45.776, 87.036, -55.237
-0.502, -1.102, -1.914, -45.837, 67.993, -52.917
-0.430, -1.199, -2.053, -45.471, 42.236, -54.443
-0.394, -1.423, -2.203, -42.480, 13.794, -54.688
-0.375, -1.523, -2.163, -42.358, -17.273, -48.218
-0.427, -1.511, -2.105, -37.659, -49.438, -39.307
-0.446, -1.429, -2.085, -29.297, -80.627, -29.785
-0.509, -1.258, -2.271, -21.729, -110.413, -21.179
-0.611, -1.043, -2.484, -20.813, -141.907, -15.076
-0.769, -0.852, -2.660, -29.541, -177.795, -12.207
-0.999, -0.564, -3.000, -50.110, -215.881, -11.230
-1.270, -0.199, -3.448, -65.857, -259.827, -13.855
-1.645, -0.115, -3.842, -58.044, -313.965, -25.635
-2.191, -0.473, -3.900, -47.852, -379.028, -43.335
-2.834, -1.028, -3.253, -52.124, -452.515, -54.993
-3.424, -1.445, -1.744, -72.021, -524.658, -50.842
-3.841, -1.477, 0.767, -90.576, -584.351, -31.067
-3.806, -1.253, 3.776, -83.435, -614.380, -5.188
-3.301, -0.834, 4.000, -72.388, -596.863, 17.700
-2.470, -0.029, 4.000, -60.730, -526.367, 37.048
-1.606, 0.852, 4.000, -44.739, -419.739, 41.870
-1.019, 1.457, 4.000, -30.701, -303.894, 26.123
-0.570, 1.326, 4.000, -22.705, -201.111, -5.798
-0.345, 0.387, 4.000, -20.264, -124.573, -42.603
-0.176, -0.693, 3.892, -18.066, -76.660, -62.927
-0.055, -1.328, 2.825, -12.939, -49.866, -58.472
-0.036, -1.410, 2.132, -8.179, -40.344, -38.818
-0.052, -0.970, 1.917, -2.258, -42.786, -15.686
-0.109, -0.426, 2.155, 0.732, -48.584, -2.686
-0.189, -0.001, 2.402, 2.136, -47.180, -2.258
-0.238, 0.070, 2.464, 5.981, -37.659, -11.414
-0.285, -0.180, 2.358, 9.949, -24.597, -25.146
-0.311, -0.632, 2.128, 11.475, -11.169, -35.400
-0.314, -1.173, 1.836, 9.705, -0.061, -37.659
-0.300, -1.578, 1.581, 5.798, 7.385, -29.480
-0.292, -1.553, 1.484, -1.282, 11.536, -10.315
-0.301, -1.065, 1.500, -8.301, 13.611, 12.329
-0.319, -0.519, 1.442, -14.221, 18.188, 26.367
-0.321, -0.083, 1.224, -19.409, 23.865, 29.480
-0.334, 0.068, 1.016, -22.827, 27.039, 23.621
-0.331, -0.013, 0.871, -21.973, 27.344, 14.221
-0.345, -0.195, 0.709, -18.250, 26.001, 7.141
-0.352, -0.392, 0.600, -13.855, 23.315, 4.150
-0.352, -0.431, 0.648, -10.315, 18.250, 6.470
-0.352, -0.362, 0.800, -8.667, 13.916, 10.132
-0.347, -0.167, 0.979, -10.925, 12.085, 13.672
-0.354, -0.030, 1.111, -12.390, 13.245, 13.306
-0.356, 0.060, 1.132, -11.841, 16.785, 9.888
-0.363, 0.067, 1.127, -10.437, 20.935, 4.883
-0.364, 0.016, 1.017, -9.399, 25.024, -0.793
-0.374, -0.219, 0.851, -7.141, 28.076, -6.287
-0.379, -0.423, 0.738, -6.592, 28.381, -8.484
-0.376, -0.537, 0.630, -8.911, 26.917, -6.165
-0.369, -0.601, 0.526, -10.315, 24.414, -2.563
-0.363, -0.447, 0.472, -9.644, 19.531, 3.357
-0.355, -0.259, 0.482, -5.981, 13.489, 7.202
-0.347, -0.098, 0.595, -2.441, 7.202, 6.836
-0.347, -0.014, 0.834, 0.000, 2.258, 3.418
-0.344, -0.115, 0.980, 2.014, 1.404, -2.197
-0.343, -0.268, 1.039, 5.005, 3.540, -6.165
-0.339, -0.355, 1.077, 5.981, 6.165, -6.470
-0.338, -0.330, 1.082, 5.432, 9.583, -4.456
-0.343, -0.316, 1.022, 4.211, 13.245, -3.418
-0.338, -0.316, 0.917, 1.465, 15.930, -3.296
-0.328, -0.363, 0.783, -1.282, 17.212, -3.601
-0.319, -0.417, 0.693, -2.075, 16.113, -3.296
-0.300, -0.419, 0.590, -0.671, 13.000, -1.953
-0.293, -0.359, 0.554, 1.221, 8.118, 0.122
-0.289, -0.259, 0.625, 4.822, 2.502, 1.770
-0.284, -0.165, 0.729, 7.141, -1.770, 1.343
-0.288, -0.149, 0.816, 7.507, -4.211, -0.732
-0.296, -0.251, 0.868, 7.629, -5.066, -4.150
-0.312, -0.345, 1.025, 6.836, -5.188, -5.798
-0.320, -0.390, 1.172, 5.127, -3.601, -5.066
-0.324, -0.451, 1.172, 1.099, 1.221, -4.395

-0.003, -1.335, -1.906, 10.376, -27.344, -6.531
-0.045, -1.432, -2.142, -4.456, -54.077, 1.648
-0.123, -1.578, -2.134, -11.902, -84.290, 10.315
-0.231, -1.711, -2.069, -13.000, -114.441, 21.240
-0.359, -1.806, -1.905, -13.062, -142.639, 34.485
-0.482, -1.697, -1.732, -13.794, -168.030, 51.880
-0.609, -1.620, -1.616, -17.639, -190.369, 68.054
-0.747, -1.449, -1.403, -27.771, -212.463, 84.229
-0.853, -1.191, -1.010, -39.124, -234.253, 101.990
-0.977, -0.678, -0.403, -52.429, -253.479, 120.483
-1.059, 0.085, 0.432, -61.768, -269.958, 137.695
-1.065, 0.913, 1.587, -63.538, -280.884, 147.095
-1.001, 1.884, 2.794, -61.401, -281.189, 148.438
-0.878, 2.786, 3.831, -55.176, -268.494, 137.878
-0.696, 3.441, 4.000, -42.725, -246.460, 114.685
-0.523, 3.765, 4.000, -24.353, -216.858, 82.214
-0.359, 3.794, 4.000, 1.465, -179.504, 45.410
-0.261, 3.731, 4.000, 30.640, -135.132, 9.705
-0.224, 3.434, 4.000, 56.824, -78.735, -24.780
-0.283, 3.033, 4.000, 76.477, -16.174, -55.908
-0.434, 2.683, 4.000, 90.576, 44.373, -80.933
-0.610, 2.373, 4.000, 96.680, 100.281, -101.318
-0.797, 2.022, 4.000, 95.886, 146.912, -119.995
-0.967, 1.641, 3.481, 88.562, 183.105, -136.108
-1.068, 1.191, 2.456, 77.271, 207.703, -149.658
-1.117, 0.695, 1.625, 69.275, 219.238, -159.668
-1.114, 0.242, 0.993, 65.979, 221.008, -163.879
-1.078, -0.082, 0.524, 61.951, 216.736, -161.865
-1.032, -0.304, 0.314, 56.580, 207.825, -157.166
-0.990, -0.427, 0.292, 53.345, 197.327, -150.940
-0.948, -0.568, 0.372, 52.979, 189.331, -145.447
-0.927, -0.742, 0.496, 53.955, 184.692, -139.954
-0.938, -0.901, 0.713, 51.514, 183.472, -133.301
-0.954, -1.033, 0.745, 42.480, 188.660, -125.671
-0.940, -1.214, 0.494, 27.954, 198.059, -117.676
-0.904, -1.213, 0.123, 12.878, 205.322, -106.689
-0.828, -1.193, -0.260, -0.732, 207.214, -96.069
-0.745, -1.166, -0.587, -13.550, 203.125, -87.097
-0.655, -1.047, -0.829, -26.001, 193.909, -78.064
-0.585, -0.983, -0.908, -36.072, 180.420, -72.083
-0.516, -1.035, -0.862, -37.048, 165.283, -69.153
-0.489, -1.145, -0.650, -33.325, 150.757, -64.758
-0.470, -1.142, -0.343, -28.320, 140.625, -56.885
-0.494, -1.151, -0.071, -22.461, 135.925, -49.133
-0.516, -1.199, 0.050, -13.550, 136.292, -41.870
-0.501, -1.244, -0.066, -4.089, 139.709, -33.264
-0.482, -1.317, -0.325, 0.427, 142.578, -24.109
-0.483, -1.161, -0.683, -8.545, 141.785, -12.146
-0.409, -0.832, -1.194, -25.024, 135.681, -0.732
-0.318, -0.651, -1.707, -33.020, 121.338, 1.282
-0.203, -0.641, -2.058, -26.611, 96.985, -0.671
-0.152, -0.723, -2.329, -10.071, 66.711, -1.953
-0.102, -0.627, -2.535, -3.540, 32.043, -0.732
-0.095, -0.513, -2.538, 0.488, -5.920, -0.671
-0.169, -0.361, -2.463, 5.310, -44.373, -2.258
-0.254, -0.229, -2.419, 13.245, -82.275, -6.409
-0.374, -0.176, -2.578, 15.503, -118.896, -13.428
-0.466, -0.005, -2.841, 5.066, -156.006, -20.752
-0.697, 0.124, -3.130, -10.742, -199.158, -30.579
-0.974, 0.217, -3.466, -25.146, -248.352, -43.457
-1.385, 0.130, -3.674, -36.133, -306.091, -60.364
-1.900, -0.334, -3.666, -45.349, -371.277, -77.942
-2.486, -0.957, -3.233, -57.190, -441.345, -88.074
-3.131, -1.268, -2.606, -79.224, -507.568, -79.895
-3.854, -1.381, -1.573, -110.229, -568.542, -59.998
-4.000, -1.469, 0.326, -126.648, -624.634, -34.607
-4.000, -1.161, 3.006, -105.408, -663.818, -2.808
-4.000, -0.489, 4.000, -71.899, -664.307, 27.039
-3.454, 0.285, 4.000, -58.044, -612.305, 41.382
-2.375, 0.838, 4.000, -51.941, -510.620, 39.307
-1.391, 1.089, 4.000, -46.814, -379.089, 25.452
-0.797, 1.307, 4.000, -30.151, -244.690, 7.446
-0.446, 1.075, 4.000, -16.052, -128.113, -16.052
-0.239, 0.503, 4.000, -15.076, -47.058, -40.955
-0.136, -0.176, 2.943, -18.250, -4.700, -56.458
-0.066, -0.739, 1.656, -16.052, 6.958, -59.204
-0.044, -1.061, 1.083, -8.484, -2.991, -49.744
-0.086, -1.158, 1.176, 1.160, -22.461, -35.339
-0.139, -0.819, 1.637, 7.812, -39.185, -16.907
-0.202, -0.371, 2.198, 11.658, -46.143, -4.578
-0.244, -0.047, 2.571, 16.357, -41.199, -2.380
-0.276, 0.067, 2.713, 15.686, -27.039, -7.080
-0.311, -0.103, 2.652, 6.714, -8.362, -15.747
-0.329, -0.371, 2.459, -5.371, 11.353, -21.301
-0.365, -0.623, 2.148, -16.602, 30.090, -21.179
-0.378, -0.732, 1.724, -24.414, 46.326, -15.381
-0.392, -0.726, 1.253, -28.625, 57.617, -7.446
-0.384, -0.614, 0.789, -29.480, 61.890, 0.366
-0.378, -0.394, 0.434, -31.006, 59.753, 7.629
-0.375, -0.138, 0.307, -31.372, 51.331, 11.047
-0.369, 0.022, 0.358, -29.358, 40.894, 9.888
-0.379, 0.033, 0.509, -25.269, 32.227, 4.456
-0.394, -0.070, 0.587, -18.311, 26.855, -1.221
-0.395, -0.202, 0.571, -12.085, 24.170, -4.333
-0.399, -0.265, 0.641, -8.423, 21.179, -4.944
-0.400, -0.278, 0.684, -6.714, 19.104, -4.211
-0.391, -0.328, 0.679, -5.493, 17.944, -3.784
-0.391, -0.375, 0.744, -4.333, 15.930, -2.747
-0.382, -0.363, 0.826, -4.639, 14.404, -0.488
-0.385, -0.367, 0.919, -6.348, 13.672, 2.441
-0.395, -0.331, 0.978, -8.545, 14.465, 5.310
-0.401, -0.219, 1.006, -10.193, 16.113, 8.606
-0.402, -0.096, 0.986, -11.780, 18.433, 9.888
-0.395, -0.046, 0.909, -11.963, 20.508, 8.240
-0.387, -0.068, 0.788, -9.399, 21.606, 5.493
-0.373, -0.104, 0.670, -5.737, 20.874, 3.052
-0.357, -0.151, 0.625, 0.122, 17.456, 1.709
-0.339, -0.132, 0.616, 5.188, 13.000, 2.014
-0.332, -0.076, 0.676, 7.507, 8.423, 2.686
-0.317, -0.009, 0.801, 6.226, 4.150, 2.319
-0.310, 0.031, 0.947, 4.517, 1.892, 0.671
-0.312, 0.067, 1.080, 5.249, 1.953, -1.465
-0.304, 0.063, 1.147, 6.897, 4.028, -4.089
-0.307, -0.019, 1.105, 6.287, 7.812, -7.690
-0.301, -0.189, 0.978, 4.456, 11.536, -10.742
-0.297, -0.360, 0.824, 3.235, 13.062, -11.230
-0.297, -0.425, 0.732, 1.892, 11.780, -7.690
-0.299, -0.395, 0.727, 1.526, 8.423, -3.052
-0.299, -0.291, 0.783, 2.441, 4.944, 0.671

-0.119, -1.448, -2.068, 18.433, -7.690, 0.610
-0.174, -1.790, -2.468, 8.057, -31.921, 8.789
-0.266, -2.150, -2.854, -1.038, -62.012, 22.034
-0.408, -2.418, -3.164, -4.700, -97.656, 42.053
-0.587, -2.448, -3.187, -2.625, -139.099, 69.275
-0.825, -2.341, -2.817, -1.770, -184.265, 99.670
-1.103, -1.688, -2.153, -7.690, -228.699, 135.254
-1.336, -0.618, -1.079, -19.653, -267.883, 169.189
-1.508, 0.549, 0.450, -35.889, -299.255, 190.125
-1.503, 1.811, 1.924, -52.551, -312.378, 197.754
-1.376, 3.023, 3.224, -58.777, -307.800, 191.895
-1.212, 3.963, 4.000, -50.171, -290.833, 170.227
-1.025, 4.000, 4.000, -29.785, -263.000, 136.169
-0.809, 4.000, 4.000, -4.150, -223.206, 97.778
-0.649, 4.000, 4.000, 23.499, -171.875, 53.040
-0.536, 4.000, 4.000, 46.570, -109.314, 6.104
-0.527, 4.000, 4.000, 59.326, -39.978, -38.940
-0.647, 4.000, 4.000, 68.481, 27.100, -82.947
-0.839, 4.000, 4.000, 76.660, 89.844, -121.704
-1.090, 3.710, 4.000, 79.224, 143.677, -155.334
-1.378, 3.086, 4.000, 75.500, 188.171, -186.157
-1.620, 2.395, 3.100, 71.533, 222.839, -212.097
-1.779, 1.679, 1.918, 66.040, 243.591, -230.896
-1.857, 1.008, 0.917, 59.143, 249.878, -242.859
-1.845, 0.416, 0.233, 51.697, 244.629, -247.559
-1.789, -0.047, -0.122, 46.692, 231.323, -245.667
-1.712, -0.289, -0.239, 46.021, 215.637, -239.014
-1.648, -0.377, -0.243, 50.781, 201.904, -230.957
-1.609, -0.549, -0.254, 54.199, 192.993, -227.051
-1.572, -0.969, -0.261, 47.180, 187.988, -227.539
-1.520, -1.540, -0.420, 25.696, 186.523, -226.196
-1.461, -2.148, -0.610, -9.216, 185.486, -218.750
-1.389, -2.702, -0.753, -37.720, 180.115, -203.857
-1.197, -2.993, -1.102, -47.791, 173.706, -179.077
-1.016, -3.121, -1.791, -43.579, 165.161, -150.146
-0.831, -3.090, -2.395, -41.992, 146.606, -119.385
-0.676, -2.881, -2.707, -48.645, 117.310, -88.684
-0.576, -2.558, -2.676, -57.922, 81.604, -60.303
-0.508, -2.330, -2.544, -64.148, 46.692, -38.818
-0.447, -2.085, -2.443, -66.406, 14.893, -20.508
-0.452, -1.786, -2.328, -64.575, -14.160, -4.333
-0.469, -1.557, -2.220, -61.646, -42.847, 7.507
-0.499, -1.349, -2.097, -58.594, -71.289, 17.517
-0.534, -1.113, -2.023, -56.274, -98.633, 26.184
-0.586, -0.855, -1.998, -51.636, -125.732, 32.471
-0.658, -0.649, -2.036, -42.908, -154.175, 35.278
-0.768, -0.486, -2.075, -29.541, -185.242, 35.034
-0.935, -0.461, -1.925, -18.799, -218.750, 31.555
-1.103, -0.451, -1.607, -16.357, -251.892, 27.771
-1.256, -0.461, -1.375, -15.381, -279.846, 24.780
-1.397, -0.570, -1.123, -14.709, -305.908, 20.813
-1.555, -0.697, -0.648, -11.414, -331.543, 19.592
-1.720, -0.908, -0.109, -7.385, -353.394, 20.752
-1.826, -1.094, 0.514, -4.456, -369.629, 26.001
-1.907, -1.188, 1.228, -4.333, -380.676, 36.865
-1.930, -1.038, 2.098, -6.653, -386.169, 53.345
-1.866, -0.638, 3.184, -5.066, -385.132, 70.862
-1.667, -0.097, 4.000, 1.648, -372.742, 84.473
-1.379, 0.548, 4.000, 8.728, -346.008, 90.210
-1.024, 1.219, 4.000, 13.916, -304.504, 86.792
-0.691, 1.750, 4.000, 15.930, -250.732, 71.350
-0.442, 2.008, 4.000, 22.766, -188.721, 45.959
-0.277, 1.949, 4.000, 35.278, -126.587, 15.198
-0.195, 1.463, 4.000, 45.410, -73.792, -16.663
-0.150, 0.798, 3.741, 48.645, -37.415, -42.908
-0.152, 0.178, 3.023, 45.349, -12.207, -57.007
-0.140, -0.364, 2.271, 35.767, 4.517, -61.401
-0.141, -0.670, 1.682, 25.452, 11.353, -55.603
-0.155, -0.712, 1.395, 20.630, 8.118, -43.274
